MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.972863;89557.6;38035.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.72646;89309.6;39881.9
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.947815;90571.5;39886.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.87621;89078.9;38550.5
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.906014;84139.7;39815.3
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5663;3976.76;2872.16
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.56255;5989.57;2871.44
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5663;12835.5;8367.01
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.56059;21359.3;8235.94
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5662;38448.2;22064.3
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.55633;61606.7;21318.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5657;56265.1;35374.4
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.54727;79706.7;34722.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5638;60172.1;36067.2
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.52897;76231.1;37830.1
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.5563;61391.1;37533.3
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.49243;83035.8;39125.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.526;63319.2;39980.8
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.41153;83998.3;40062.5
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;0;0;0.149599650171;0;0;0;12.5663706144;12.4045;63323.2;41032.4
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;0;0;0.149599650171;0;0;0;1.56938261347;1.24213;84288.6;40546.6
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5664;5551.55;2869.21
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.999125;6161.2;2868.89
